Unnamed: 0,CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct,Product_Gender,Clothing_Type
20276,12621.0,M,California,44.0,31337.0,2019-06-27,GGOEYAFB073114,YouTube Men's Fleece Hoodie Black,Apparel,1.0,44.79,12.48,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,Outerwear
20277,12621.0,M,California,44.0,31338.0,2019-06-27,GGOEGAAH034016,Google Men's Vintage Badge Tee Sage,Apparel,1.0,13.29,6.0,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20278,12621.0,M,California,44.0,31338.0,2019-06-27,GGOEGAAJ032616,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,2.0,18.99,6.0,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20279,12621.0,M,California,44.0,31338.0,2019-06-27,GGOEGAAJ032716,Google Men's Skater Tee Grey,Apparel,2.0,13.99,6.0,Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20280,12621.0,M,California,44.0,31338.0,2019-06-27,GGOEGAAJ059116,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,1.0,15.39,6.0,Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20281,12621.0,M,California,44.0,31338.0,2019-06-27,GGOEGAAQ033916,Google Men's Vintage Badge Tee White,Apparel,1.0,13.29,6.0,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20283,17315.0,F,New York,10.0,31332.0,2019-06-27,GGOEYAAB031817,YouTube Men's Short Sleeve Hero Tee Black,Apparel,1.0,16.99,6.0,Not Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20285,17315.0,F,New York,10.0,31332.0,2019-06-27,GGOEYAEJ029614,YouTube Women's Short Sleeve Tri-blend Badge Tee Grey,Apparel,1.0,13.29,6.0,Not Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Women,T-Shirts & Shirts
20286,12726.0,M,Chicago,25.0,31341.0,2019-06-27,GGOEGAAB058915,Google Men's Short Sleeve Performance Badge Tee Black,Apparel,1.0,15.39,6.0,Not Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20288,15204.0,M,New Jersey,29.0,31375.0,2019-06-27,GGOEYAEJ029016,YouTube Women's Short Sleeve Hero Tee Charcoal,Apparel,1.0,18.99,6.0,Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Women,T-Shirts & Shirts
20291,15204.0,M,New Jersey,29.0,31380.0,2019-06-27,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,13.29,6.0,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20292,15204.0,M,New Jersey,29.0,31380.0,2019-06-27,GGOEGALP034313,Google Women's Vintage Hero Tee Lavender,Apparel,1.0,13.29,6.0,Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Women,T-Shirts & Shirts
20295,17888.0,M,New York,37.0,31383.0,2019-06-27,GGOEGAAB010515,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,4.0,13.59,12.48,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20296,17888.0,M,New York,37.0,31383.0,2019-06-27,GGOEGAAQ010415,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,4.0,13.59,12.48,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20297,17888.0,M,New York,37.0,31383.0,2019-06-27,GGOEGAAR010716,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,4.0,13.59,12.48,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20298,17007.0,F,Chicago,3.0,31388.0,2019-06-27,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,1.0,13.29,6.0,Not Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20300,14016.0,M,California,41.0,31402.0,2019-06-27,GGOEGAAJ080616,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20301,14016.0,M,California,41.0,31403.0,2019-06-27,GGOEGALL074614,Google Women's Short Sleeve Badge Tee Navy,Apparel,1.0,9.51,6.0,Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Women,T-Shirts & Shirts
20302,14016.0,M,California,41.0,31406.0,2019-06-27,GGOEGALB036513,Google Women's Scoop Neck Tee Black,Apparel,1.0,11.19,6.0,Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Women,T-Shirts & Shirts
20303,14016.0,M,California,41.0,31406.0,2019-06-27,GGOEGATB060213,Google Women's 1/4 Zip Performance Pullover Black,Apparel,1.0,36.39,6.0,Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Women,Outerwear
20304,14016.0,M,California,41.0,31407.0,2019-06-27,GGOEGADB059215,Google Men's Airflow 1/4 Zip Pullover Black,Apparel,1.0,39.19,12.99,Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,Outerwear
20305,14016.0,M,California,41.0,31407.0,2019-06-27,GGOEGADC059314,Google Men's Airflow 1/4 Zip Pullover Lapis,Apparel,1.0,39.19,12.99,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,Outerwear
20306,14016.0,M,California,41.0,31407.0,2019-06-27,GGOEGALB034116,Google Women's Vintage Hero Tee Black,Apparel,2.0,10.63,12.99,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Women,T-Shirts & Shirts
20307,14016.0,M,California,41.0,31407.0,2019-06-27,GGOEGAPJ058016,Google Women's 1/4 Zip Jacket Charcoal,Apparel,1.0,61.59,12.99,Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Women,Outerwear
20308,14016.0,M,California,41.0,31412.0,2019-06-27,GGOEGAAJ032615,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1.0,15.19,6.0,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20309,14016.0,M,California,41.0,31413.0,2019-06-27,GGOEAAAB081015,Android Men's Outerstellar Short Sleeve Tee Black,Apparel,2.0,15.99,6.0,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20310,14016.0,M,California,41.0,31413.0,2019-06-27,GGOEAAAP081215,Android Men's Take Charge Short Sleeve Tee Purple,Apparel,1.0,11.19,6.0,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20311,14016.0,M,California,41.0,31413.0,2019-06-27,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1.0,10.63,6.0,Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20312,14016.0,M,California,41.0,31413.0,2019-06-27,GGOEGAAJ080615,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Not Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20313,14016.0,M,California,41.0,31414.0,2019-06-27,GGOEGADC059517,Google Men's Microfiber 1/4 Zip Pullover Blue/Indigo,Apparel,1.0,52.49,6.0,Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,Outerwear
20314,14016.0,M,California,41.0,31414.0,2019-06-27,GGOEGAFJ036217,Google Men's Pullover Hoodie Grey,Apparel,1.0,51.99,6.0,Used,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,Outerwear
20318,13033.0,M,California,50.0,31420.0,2019-06-27,GGOEGAAJ059115,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,1.0,12.31,6.0,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20319,13033.0,M,California,50.0,31425.0,2019-06-27,GGOEYAAB031816,YouTube Men's Short Sleeve Hero Tee Black,Apparel,1.0,13.59,6.0,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20320,13033.0,M,California,50.0,31425.0,2019-06-27,GGOEYAAJ032515,YouTube Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,15.19,6.0,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20321,13033.0,M,California,50.0,31425.0,2019-06-27,GGOEYAAQ031715,YouTube Men's Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.0,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Men,T-Shirts & Shirts
20322,13033.0,M,California,50.0,31425.0,2019-06-27,GGOEYAQB073216,YouTube Women's Fleece Hoodie Black,Apparel,1.0,31.35,6.0,Clicked,0.18,6/27/2019,1500.0,649.14,6,SALE30,30.0,Women,Outerwear
20324,17346.0,F,New Jersey,12.0,29621.0,2019-06-05,GGOEAAAC080914,Android Lifted Men's Short Sleeve Tee Blue,Apparel,1.0,15.99,6.0,Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20325,18168.0,F,Chicago,5.0,29604.0,2019-06-05,GGOEAAAC080917,Android Lifted Men's Short Sleeve Tee Blue,Apparel,1.0,15.99,6.0,Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20326,18168.0,F,Chicago,5.0,29604.0,2019-06-05,GGOEYAAJ032513,YouTube Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,15.19,6.0,Clicked,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20327,18168.0,F,Chicago,5.0,29604.0,2019-06-05,GGOEYAEJ029013,YouTube Women's Short Sleeve Hero Tee Charcoal,Apparel,1.0,15.19,6.0,Not Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Women,T-Shirts & Shirts
20328,18168.0,F,Chicago,5.0,29608.0,2019-06-05,GGOEGADJ056814,Google Men's Watershed Full Zip Hoodie Grey,Apparel,1.0,61.59,6.0,Clicked,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,Outerwear
20329,18168.0,F,Chicago,5.0,29608.0,2019-06-05,GGOEGADJ059715,Google Men's Quilted Insulated Vest Battleship Grey,Apparel,1.0,41.99,6.0,Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,Outerwear
20331,15384.0,M,California,30.0,29683.0,2019-06-05,GGOEGAAQ010414,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.0,Clicked,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20332,15384.0,M,California,30.0,29686.0,2019-06-05,GGOEGAAJ080615,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,19.99,6.0,Not Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20333,13295.0,F,New York,33.0,29624.0,2019-06-05,GGOEYAAB031814,YouTube Men's Short Sleeve Hero Tee Black,Apparel,1.0,16.99,6.0,Clicked,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20334,13295.0,F,New York,33.0,29624.0,2019-06-05,GGOEYAFB073114,YouTube Men's Fleece Hoodie Black,Apparel,1.0,55.99,6.0,Not Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,Outerwear
20336,13495.0,M,New York,25.0,29672.0,2019-06-05,GGOEAAAP081216,Android Men's Take Charge Short Sleeve Tee Purple,Apparel,1.0,11.19,6.0,Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20337,13495.0,M,New York,25.0,29672.0,2019-06-05,GGOEGAAJ032817,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,11.19,6.0,Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20338,13495.0,M,New York,25.0,29672.0,2019-06-05,GGOEGAAJ073016,Google Men's Performance Hero Tee Gunmetal,Apparel,1.0,12.31,6.0,Clicked,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20339,13495.0,M,New York,25.0,29672.0,2019-06-05,GGOEGAAL059016,Google Men's Short Sleeve Performance Badge Tee Navy,Apparel,1.0,12.31,6.0,Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20342,13495.0,M,New York,25.0,29674.0,2019-06-05,GGOEGALJ057914,Google Women's Short Sleeve Performance Tee Charcoal,Apparel,1.0,30.79,12.99,Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Women,T-Shirts & Shirts
20344,16782.0,F,New York,45.0,29646.0,2019-06-05,GGOEGAAJ080614,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,3.0,15.99,12.48,Clicked,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20346,16782.0,F,New York,45.0,29646.0,2019-06-05,GGOEGALQ034213,Google Women's Vintage Hero Tee White,Apparel,3.0,15.19,12.48,Clicked,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Women,T-Shirts & Shirts
20348,16782.0,F,New York,45.0,29647.0,2019-06-05,GGOEGADC059515,Google Men's Microfiber 1/4 Zip Pullover Blue/Indigo,Apparel,1.0,41.99,6.0,Not Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,Outerwear
20349,16782.0,F,New York,45.0,29647.0,2019-06-05,GGOEGADJ059714,Google Men's Quilted Insulated Vest Battleship Grey,Apparel,1.0,41.99,6.0,Clicked,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,Outerwear
20353,16782.0,F,New York,45.0,29665.0,2019-06-05,GGOEGAAJ073414,Google Men's Short Sleeve Hero Tee Heather,Apparel,1.0,15.19,6.0,Clicked,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20354,16782.0,F,New York,45.0,29667.0,2019-06-05,GGOEAAAP081215,Android Men's Take Charge Short Sleeve Tee Purple,Apparel,1.0,11.19,6.0,Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20355,16782.0,F,New York,45.0,29672.0,2019-06-05,GGOEAAAL081117,Android Men's Pep Rally Short Sleeve Tee Navy,Apparel,1.0,11.19,6.0,Clicked,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20358,17230.0,M,California,29.0,29630.0,2019-06-05,GGOEGATB060614,Google Women's Convertible Vest-Jacket Black,Apparel,1.0,69.29,6.0,Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Women,Outerwear
20359,17230.0,M,California,29.0,29632.0,2019-06-05,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,1.0,13.29,6.0,Clicked,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Women,T-Shirts & Shirts
20360,17230.0,M,California,29.0,29635.0,2019-06-05,GGOEGAAL059014,Google Men's Short Sleeve Performance Badge Tee Navy,Apparel,1.0,12.31,6.0,Clicked,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20361,17230.0,M,California,29.0,29638.0,2019-06-05,GGOEAAAB081015,Android Men's Outerstellar Short Sleeve Tee Black,Apparel,1.0,15.99,6.0,Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20362,17230.0,M,California,29.0,29638.0,2019-06-05,GGOEGAAB010516,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,13.59,6.0,Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20363,17230.0,M,California,29.0,29638.0,2019-06-05,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,1.0,10.63,6.0,Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20364,17230.0,M,California,29.0,29638.0,2019-06-05,GGOEGAAJ032616,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1.0,15.19,6.0,Clicked,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20365,17230.0,M,California,29.0,29638.0,2019-06-05,GGOEGAAQ033916,Google Men's Vintage Badge Tee White,Apparel,1.0,10.63,6.0,Used,0.18,6/5/2019,3500.0,3202.1,6,SALE30,30.0,Men,T-Shirts & Shirts
20369,17511.0,F,Chicago,25.0,29696.0,2019-06-06,GGOEAAAJ031914,Android Men's Short Sleeve Hero Tee Heather,Apparel,5.0,10.63,12.48,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20370,17511.0,F,Chicago,25.0,29696.0,2019-06-06,GGOEGAAJ032314,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,5.0,15.19,12.48,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20371,17511.0,F,Chicago,25.0,29696.0,2019-06-06,GGOEGAAQ010414,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,5.0,13.59,12.48,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20372,17511.0,F,Chicago,25.0,29701.0,2019-06-06,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,1.0,10.63,6.0,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Women,T-Shirts & Shirts
20373,17511.0,F,Chicago,25.0,29701.0,2019-06-06,GGOEGALP036314,Google Women's Long Sleeve Tee Lavender,Apparel,1.0,13.43,6.0,Used,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Women,T-Shirts & Shirts
20375,17511.0,F,Chicago,25.0,29709.0,2019-06-06,GGOEGAAJ032617,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,10.0,15.19,6.0,Used,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20376,17511.0,F,Chicago,25.0,29709.0,2019-06-06,GGOEYAAJ032517,YouTube Men's Short Sleeve Hero Tee Charcoal,Apparel,5.0,15.19,6.0,Used,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20377,15465.0,F,Chicago,14.0,29767.0,2019-06-06,GGOEGAAL010616,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,13.59,12.99,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20378,15950.0,M,Chicago,44.0,29722.0,2019-06-06,GGOEYAAQ031714,YouTube Men's Short Sleeve Hero Tee White,Apparel,1.0,16.99,6.0,Used,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20379,15950.0,M,Chicago,44.0,29728.0,2019-06-06,GGOEGAAB058915,Google Men's Short Sleeve Performance Badge Tee Black,Apparel,4.0,12.31,12.91,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20380,15950.0,M,Chicago,44.0,29728.0,2019-06-06,GGOEGALJ057914,Google Women's Short Sleeve Performance Tee Charcoal,Apparel,2.0,30.79,12.91,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Women,T-Shirts & Shirts
20381,15950.0,M,Chicago,44.0,29728.0,2019-06-06,GGOEGALJ072913,Google Women's Performance Hero Tee Gunmetal,Apparel,3.0,12.31,12.91,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Women,T-Shirts & Shirts
20383,15512.0,F,California,42.0,29734.0,2019-06-06,GGOEGADB059616,Google Men's Quilted Insulated Vest Black,Apparel,1.0,59.99,6.0,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,Outerwear
20385,17525.0,M,New York,11.0,29739.0,2019-06-06,GGOEGAAB010516,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,16.99,6.0,Used,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20386,13458.0,F,California,33.0,29746.0,2019-06-06,GGOEGAAJ032315,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,15.19,6.5,Used,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20387,13458.0,F,California,33.0,29746.0,2019-06-06,GGOEGAAL010615,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,13.59,6.5,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20388,13458.0,F,California,33.0,29746.0,2019-06-06,GGOEGAAL010616,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,13.59,6.5,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20389,13458.0,F,California,33.0,29746.0,2019-06-06,GGOEGAAQ010415,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.5,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20390,13458.0,F,California,33.0,29746.0,2019-06-06,GGOEGAAQ010416,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.5,Used,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20391,13458.0,F,California,33.0,29746.0,2019-06-06,GGOEYAAQ031715,YouTube Men's Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.5,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20392,13458.0,F,California,33.0,29748.0,2019-06-06,GGOEGAAB010514,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,13.59,6.0,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20393,13458.0,F,California,33.0,29748.0,2019-06-06,GGOEGAAJ059114,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,1.0,12.31,6.0,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20395,13458.0,F,California,33.0,29753.0,2019-06-06,GGOEAAAB081014,Android Men's Outerstellar Short Sleeve Tee Black,Apparel,1.0,15.99,6.0,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20396,13458.0,F,California,33.0,29753.0,2019-06-06,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,10.63,6.0,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20398,13458.0,F,California,33.0,29755.0,2019-06-06,GGOEGAAJ080615,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20399,13458.0,F,California,33.0,29755.0,2019-06-06,GGOEGAFB035815,Google Men's  Zip Hoodie,Apparel,1.0,44.79,6.0,Not Used,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,Outerwear
20400,13458.0,F,California,33.0,29757.0,2019-06-06,GGOEAAAJ032914,Android Men's Long & Lean Badge Tee Charcoal,Apparel,1.0,13.99,6.0,Clicked,0.18,6/6/2019,3500.0,1126.87,6,SALE30,30.0,Men,T-Shirts & Shirts
20410,12947.0,M,California,48.0,30215.0,2019-06-12,GGOEGALQ034213,Google Women's Vintage Hero Tee White,Apparel,2.0,18.99,12.99,Used,0.18,6/12/2019,3000.0,2321.52,6,SALE30,30.0,Women,T-Shirts & Shirts
20411,12947.0,M,California,48.0,30215.0,2019-06-12,GGOEGALQ034214,Google Women's Vintage Hero Tee White,Apparel,3.0,18.99,12.99,Clicked,0.18,6/12/2019,3000.0,2321.52,6,SALE30,30.0,Women,T-Shirts & Shirts
20412,15107.0,F,New York,20.0,30212.0,2019-06-12,GGOEYAEJ029013,YouTube Women's Short Sleeve Hero Tee Charcoal,Apparel,1.0,15.19,6.5,Not Used,0.18,6/12/2019,3000.0,2321.52,6,SALE30,30.0,Women,T-Shirts & Shirts
20413,14829.0,M,California,15.0,30207.0,2019-06-12,GGOEAAAC080917,Android Lifted Men's Short Sleeve Tee Blue,Apparel,1.0,15.99,6.0,Used,0.18,6/12/2019,3000.0,2321.52,6,SALE30,30.0,Men,T-Shirts & Shirts
20415,16725.0,F,Chicago,48.0,30178.0,2019-06-12,GGOEGAEJ028016,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,9.51,12.99,Not Used,0.18,6/12/2019,3000.0,2321.52,6,SALE30,30.0,Women,T-Shirts & Shirts
20416,16725.0,F,Chicago,48.0,30178.0,2019-06-12,GGOEGALL074616,Google Women's Short Sleeve Badge Tee Navy,Apparel,1.0,9.51,12.99,Clicked,0.18,6/12/2019,3000.0,2321.52,6,SALE30,30.0,Women,T-Shirts & Shirts
20417,16725.0,F,Chicago,48.0,30179.0,2019-06-12,GGOEGAAQ010416,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.0,Not Used,0.18,6/12/2019,3000.0,2321.52,6,SALE30,30.0,Men,T-Shirts & Shirts
20418,16725.0,F,Chicago,48.0,30179.0,2019-06-12,GGOEGALQ034215,Google Women's Vintage Hero Tee White,Apparel,1.0,15.19,6.0,Not Used,0.18,6/12/2019,3000.0,2321.52,6,SALE30,30.0,Women,T-Shirts & Shirts
20419,16725.0,F,Chicago,48.0,30180.0,2019-06-12,GGOEGAAJ080616,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Clicked,0.18,6/12/2019,3000.0,2321.52,6,SALE30,30.0,Men,T-Shirts & Shirts
20422,16725.0,F,Chicago,48.0,30182.0,2019-06-12,GGOEAAAB081013,Android Men's Outerstellar Short Sleeve Tee Black,Apparel,1.0,15.99,6.0,Used,0.18,6/12/2019,3000.0,2321.52,6,SALE30,30.0,Men,T-Shirts & Shirts
20423,16725.0,F,Chicago,48.0,30182.0,2019-06-12,GGOEAAAJ032913,Android Men's Long & Lean Badge Tee Charcoal,Apparel,1.0,11.19,6.0,Not Used,0.18,6/12/2019,3000.0,2321.52,6,SALE30,30.0,Men,T-Shirts & Shirts
20424,16725.0,F,Chicago,48.0,30182.0,2019-06-12,GGOEAAAL081113,Android Men's Pep Rally Short Sleeve Tee Navy,Apparel,1.0,11.19,6.0,Clicked,0.18,6/12/2019,3000.0,2321.52,6,SALE30,30.0,Men,T-Shirts & Shirts
20425,16725.0,F,Chicago,48.0,30182.0,2019-06-12,GGOEGAAJ032713,Google Men's Long & Lean Tee Grey,Apparel,1.0,11.19,6.0,Clicked,0.18,6/12/2019,3000.0,2321.52,6,SALE30,30.0,Men,T-Shirts & Shirts
