Unnamed: 0,CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct,Product_Gender,Clothing_Type
24572,13064.0,M,New Jersey,15.0,37491.0,2019-09-06,GGOEGALP036315,Google Women's Long Sleeve Tee Lavender,Apparel,1.0,12.0,6.0,Not Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24573,13064.0,M,New Jersey,15.0,37491.0,2019-09-06,GGOEGALQ036614,Google Women's Scoop Neck Tee White,Apparel,2.0,6.0,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24574,13064.0,M,New Jersey,15.0,37491.0,2019-09-06,GGOEGALQ036615,Google Women's Scoop Neck Tee White,Apparel,2.0,6.0,6.0,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24582,13048.0,M,Chicago,45.0,37508.0,2019-09-06,GGOEGAAJ080614,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Not Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24584,13048.0,M,Chicago,45.0,37509.0,2019-09-06,GGOEGAEJ028014,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,5.1,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24585,13048.0,M,Chicago,45.0,37509.0,2019-09-06,GGOEGAEJ028115,Google Women's Short Sleeve Badge Tee Grey,Apparel,1.0,5.1,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24586,13048.0,M,Chicago,45.0,37509.0,2019-09-06,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,1.0,5.7,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24587,13048.0,M,Chicago,45.0,37509.0,2019-09-06,GGOEGALB036513,Google Women's Scoop Neck Tee Black,Apparel,1.0,6.0,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24588,13048.0,M,Chicago,45.0,37509.0,2019-09-06,GGOEGALB036515,Google Women's Scoop Neck Tee Black,Apparel,1.0,6.0,6.0,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24589,13048.0,M,Chicago,45.0,37509.0,2019-09-06,GGOEGALB036517,Google Women's Scoop Neck Tee Black,Apparel,1.0,6.0,6.0,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24590,13048.0,M,Chicago,45.0,37509.0,2019-09-06,GGOEGALJ034414,Google Women's Vintage Hero Tee Platinum,Apparel,1.0,5.7,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24591,13048.0,M,Chicago,45.0,37509.0,2019-09-06,GGOEGALQ036613,Google Women's Scoop Neck Tee White,Apparel,1.0,6.0,6.0,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24592,13048.0,M,Chicago,45.0,37509.0,2019-09-06,GGOEGALQ036614,Google Women's Scoop Neck Tee White,Apparel,1.0,6.0,6.0,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24594,13048.0,M,Chicago,45.0,37512.0,2019-09-06,GGOEAAAJ031913,Android Men's Short Sleeve Hero Tee Heather,Apparel,2.0,4.56,6.5,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24595,13048.0,M,Chicago,45.0,37512.0,2019-09-06,GGOEAAAJ031914,Android Men's Short Sleeve Hero Tee Heather,Apparel,2.0,4.56,6.5,Not Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24596,13048.0,M,Chicago,45.0,37512.0,2019-09-06,GGOEGAAQ033913,Google Men's Vintage Badge Tee White,Apparel,3.0,4.56,6.5,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24597,13048.0,M,Chicago,45.0,37512.0,2019-09-06,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,7.0,4.56,6.5,Not Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24598,13048.0,M,Chicago,45.0,37517.0,2019-09-06,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Not Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24599,13048.0,M,Chicago,45.0,37517.0,2019-09-06,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24600,13048.0,M,Chicago,45.0,37517.0,2019-09-06,GGOEGAEJ028014,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,4.08,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24601,13048.0,M,Chicago,45.0,37517.0,2019-09-06,GGOEGALB036513,Google Women's Scoop Neck Tee Black,Apparel,1.0,4.8,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24602,13048.0,M,Chicago,45.0,37517.0,2019-09-06,GGOEGALQ036613,Google Women's Scoop Neck Tee White,Apparel,1.0,4.8,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24603,13048.0,M,Chicago,45.0,37519.0,2019-09-06,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,9.49,6.0,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24604,13048.0,M,Chicago,45.0,37519.0,2019-09-06,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,2.0,5.7,6.0,Not Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24605,18069.0,F,Chicago,10.0,37524.0,2019-09-06,GGOEGAAQ033917,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24607,18069.0,F,Chicago,10.0,37551.0,2019-09-06,GGOEGAAJ080613,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24608,18069.0,F,Chicago,10.0,37551.0,2019-09-06,GGOEGAAJ080614,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24609,18069.0,F,Chicago,10.0,37551.0,2019-09-06,GGOEGAAJ080615,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24610,18069.0,F,Chicago,10.0,37553.0,2019-09-06,GGOEYAAB031815,YouTube Men's Short Sleeve Hero Tee Black,Apparel,2.0,13.59,12.48,Not Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24613,18069.0,F,Chicago,10.0,37560.0,2019-09-06,GGOEGAAQ010415,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,13.59,12.99,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24614,18069.0,F,Chicago,10.0,37560.0,2019-09-06,GGOEGALJ073317,Google Women's Short Sleeve Hero Tee Heather,Apparel,1.0,15.19,12.99,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24615,18069.0,F,Chicago,10.0,37562.0,2019-09-06,GGOEGAAQ010414,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.0,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24616,18069.0,F,Chicago,10.0,37565.0,2019-09-06,GGOEAAAP081217,Android Men's Take Charge Short Sleeve Tee Purple,Apparel,1.0,9.99,6.0,Not Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24617,18069.0,F,Chicago,10.0,37567.0,2019-09-06,GGOEGALP034313,Google Women's Vintage Hero Tee Lavender,Apparel,1.0,9.49,6.0,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24619,18069.0,F,Chicago,10.0,37568.0,2019-09-06,GGOEYAAB031816,YouTube Men's Short Sleeve Hero Tee Black,Apparel,1.0,16.99,6.0,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24620,18069.0,F,Chicago,10.0,37569.0,2019-09-06,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,6.0,5.7,19.99,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24621,18069.0,F,Chicago,10.0,37569.0,2019-09-06,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,4.0,5.7,19.99,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24622,18069.0,F,Chicago,10.0,37570.0,2019-09-06,GGOEAAAJ031917,Android Men's Short Sleeve Hero Tee Heather,Apparel,2.0,4.56,12.48,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24623,18069.0,F,Chicago,10.0,37570.0,2019-09-06,GGOEAAAQ032013,Android Men's Short Sleeve Hero Tee White,Apparel,2.0,6.8,12.48,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24624,18069.0,F,Chicago,10.0,37570.0,2019-09-06,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,2.0,4.56,12.48,Not Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24625,18069.0,F,Chicago,10.0,37570.0,2019-09-06,GGOEGAEJ028014,Google Women's Short Sleeve Hero Tee Grey,Apparel,2.0,4.08,12.48,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24626,18069.0,F,Chicago,10.0,37570.0,2019-09-06,GGOEGAEJ028015,Google Women's Short Sleeve Hero Tee Grey,Apparel,3.0,4.08,12.48,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24627,18069.0,F,Chicago,10.0,37570.0,2019-09-06,GGOEGAEJ028016,Google Women's Short Sleeve Hero Tee Grey,Apparel,2.0,4.08,12.48,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24631,18069.0,F,Chicago,10.0,37577.0,2019-09-06,GGOEGAAJ032714,Google Men's Skater Tee Grey,Apparel,1.0,8.0,6.0,Not Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24632,18069.0,F,Chicago,10.0,37577.0,2019-09-06,GGOEGALJ036416,Google Women's Tee Grey,Apparel,1.0,9.6,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24633,18069.0,F,Chicago,10.0,37577.0,2019-09-06,GGOEGALP034314,Google Women's Vintage Hero Tee Lavender,Apparel,1.0,7.6,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24636,18069.0,F,Chicago,10.0,37584.0,2019-09-06,GGOEGAAJ080616,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,2.0,15.99,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24638,13634.0,M,Chicago,21.0,37527.0,2019-09-06,GGOEGAEB027814,Google Women's Short Sleeve Hero Tee Black,Apparel,1.0,13.59,6.5,Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24639,13634.0,M,Chicago,21.0,37527.0,2019-09-06,GGOEGAEB027815,Google Women's Short Sleeve Hero Tee Black,Apparel,1.0,13.59,6.5,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24640,13634.0,M,Chicago,21.0,37528.0,2019-09-06,GGOEGAAQ033917,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24641,13634.0,M,Chicago,21.0,37529.0,2019-09-06,GGOEGAAH034017,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24642,13634.0,M,Chicago,21.0,37529.0,2019-09-06,GGOEGAAJ032717,Google Men's Long & Lean Tee Grey,Apparel,1.0,8.0,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24643,13634.0,M,Chicago,21.0,37529.0,2019-09-06,GGOEGAAJ032817,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,4.8,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24644,13634.0,M,Chicago,21.0,37529.0,2019-09-06,GGOEGAAQ033917,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Not Used,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24646,16843.0,M,New York,31.0,37584.0,2019-09-06,GGOEYAAJ033016,YouTube Men's Long & Lean Tee Charcoal,Apparel,1.0,8.0,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Men,T-Shirts & Shirts
24647,16843.0,M,New York,31.0,37584.0,2019-09-06,GGOEYAEJ029513,YouTube Women's Short Sleeve Tri-blend Badge Tee Charcoal,Apparel,1.0,7.6,6.0,Clicked,0.18,9/6/2019,2500.0,1292.58,9,SALE30,30.0,Women,T-Shirts & Shirts
24648,17690.0,F,Chicago,6.0,37843.0,2019-09-11,GGOEGALJ073313,Google Women's Short Sleeve Hero Tee Heather,Apparel,2.0,15.19,6.0,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24650,17690.0,F,Chicago,6.0,37858.0,2019-09-11,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,12.99,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24651,17690.0,F,Chicago,6.0,37861.0,2019-09-11,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,3.0,4.56,6.0,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24652,17690.0,F,Chicago,6.0,37861.0,2019-09-11,GGOEGAAJ032814,Google Men's Long & Lean Tee Charcoal,Apparel,3.0,4.8,6.0,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24653,17690.0,F,Chicago,6.0,37861.0,2019-09-11,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,3.0,4.56,6.0,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24657,17690.0,F,Chicago,6.0,37874.0,2019-09-11,GGOEGAEC029114,Google Women's Short Sleeve Hero Tee Sky Blue,Apparel,1.0,18.99,12.99,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24658,17690.0,F,Chicago,6.0,37874.0,2019-09-11,GGOEGAEJ028014,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,5.1,12.99,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24659,17690.0,F,Chicago,6.0,37874.0,2019-09-11,GGOEGALJ073314,Google Women's Short Sleeve Hero Tee Heather,Apparel,1.0,18.99,12.99,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24660,17690.0,F,Chicago,6.0,37875.0,2019-09-11,GGOEGAAQ010415,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,10.0,16.99,12.99,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24664,14606.0,F,Chicago,33.0,37934.0,2019-09-11,GGOEGAAB010516,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,13.59,12.48,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24672,14606.0,F,Chicago,33.0,37938.0,2019-09-11,GGOEGAAL010613,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,16.99,6.0,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24673,14606.0,F,Chicago,33.0,37940.0,2019-09-11,GGOEAAAL081114,Android Men's Pep Rally Short Sleeve Tee Navy,Apparel,1.0,8.0,6.0,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24674,14606.0,F,Chicago,33.0,37944.0,2019-09-11,GGOEGALB036513,Google Women's Scoop Neck Tee Black,Apparel,1.0,4.8,6.0,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24675,14606.0,F,Chicago,33.0,37944.0,2019-09-11,GGOEGALJ060115,Google Women's Short Sleeve Performance Tee Pewter,Apparel,1.0,5.28,6.0,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24676,14606.0,F,Chicago,33.0,37945.0,2019-09-11,GGOEAAAJ031917,Android Men's Short Sleeve Hero Tee Heather,Apparel,4.0,4.56,26.84,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24677,14606.0,F,Chicago,33.0,37945.0,2019-09-11,GGOEAAAL081114,Android Men's Pep Rally Short Sleeve Tee Navy,Apparel,18.0,8.0,26.84,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24678,14606.0,F,Chicago,33.0,37945.0,2019-09-11,GGOEGAAB033813,Google Men's Vintage Badge Tee Black,Apparel,12.0,7.6,26.84,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24679,14606.0,F,Chicago,33.0,37945.0,2019-09-11,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,7.0,7.6,26.84,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24680,14606.0,F,Chicago,33.0,37945.0,2019-09-11,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,35.0,4.56,26.84,Not Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24681,14606.0,F,Chicago,33.0,37945.0,2019-09-11,GGOEGAAJ059113,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,1.0,8.8,26.84,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24682,14606.0,F,Chicago,33.0,37945.0,2019-09-11,GGOEGAAQ033917,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,26.84,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24683,14606.0,F,Chicago,33.0,37945.0,2019-09-11,GGOEGALJ034414,Google Women's Vintage Hero Tee Platinum,Apparel,17.0,4.56,26.84,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24684,14606.0,F,Chicago,33.0,37945.0,2019-09-11,GGOEGALJ034415,Google Women's Vintage Hero Tee Platinum,Apparel,4.0,4.56,26.84,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24685,14606.0,F,Chicago,33.0,37945.0,2019-09-11,GGOEGALJ034416,Google Women's Vintage Hero Tee Platinum,Apparel,4.0,4.56,26.84,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24686,14606.0,F,Chicago,33.0,37945.0,2019-09-11,GGOEGALJ036413,Google Women's Tee Grey,Apparel,4.0,9.6,26.84,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24687,14606.0,F,Chicago,33.0,37945.0,2019-09-11,GGOEGALJ036414,Google Women's Tee Grey,Apparel,1.0,9.6,26.84,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24688,14606.0,F,Chicago,33.0,37945.0,2019-09-11,GGOEGALP034313,Google Women's Vintage Hero Tee Lavender,Apparel,28.0,7.6,26.84,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24689,13982.0,F,Chicago,13.0,37908.0,2019-09-11,GGOEAAAJ031913,Android Men's Short Sleeve Hero Tee Heather,Apparel,1.0,4.56,6.0,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24690,13982.0,F,Chicago,13.0,37908.0,2019-09-11,GGOEGAEJ028014,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,4.08,6.0,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24691,13982.0,F,Chicago,13.0,37908.0,2019-09-11,GGOEYAEJ029513,YouTube Women's Short Sleeve Tri-blend Badge Tee Charcoal,Apparel,1.0,7.6,6.0,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24693,13982.0,F,Chicago,13.0,37927.0,2019-09-11,GGOEGAAJ032814,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,6.0,6.0,Not Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24694,13982.0,F,Chicago,13.0,37927.0,2019-09-11,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,6.0,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24695,13982.0,F,Chicago,13.0,37929.0,2019-09-11,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,9.49,6.0,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24696,14525.0,F,New Jersey,48.0,37932.0,2019-09-11,GGOEGAAJ080615,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,19.99,6.0,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24697,14525.0,F,New Jersey,48.0,37933.0,2019-09-11,GGOEGAAJ080617,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24698,14525.0,F,New Jersey,48.0,37933.0,2019-09-11,GGOEGAEB027815,Google Women's Short Sleeve Hero Tee Black,Apparel,1.0,13.59,6.0,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24702,17288.0,M,California,3.0,37945.0,2019-09-11,GGOEGALP034314,Google Women's Vintage Hero Tee Lavender,Apparel,17.0,7.6,26.84,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24703,17288.0,M,California,3.0,37945.0,2019-09-11,GGOEGALP034315,Google Women's Vintage Hero Tee Lavender,Apparel,4.0,7.6,26.84,Not Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24705,13001.0,F,Chicago,45.0,37880.0,2019-09-11,GGOEGAEJ028014,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,5.1,6.0,Not Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24709,13001.0,F,Chicago,45.0,37893.0,2019-09-11,GGOEGALJ034416,Google Women's Vintage Hero Tee Platinum,Apparel,2.0,4.56,6.0,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24710,13001.0,F,Chicago,45.0,37893.0,2019-09-11,GGOEGALJ036416,Google Women's Tee Grey,Apparel,2.0,9.6,6.0,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24711,13001.0,F,Chicago,45.0,37893.0,2019-09-11,GGOEGALP036316,Google Women's Long Sleeve Tee Lavender,Apparel,2.0,9.6,6.0,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24712,13001.0,F,Chicago,45.0,37894.0,2019-09-11,GGOEGALP034314,Google Women's Vintage Hero Tee Lavender,Apparel,1.0,7.6,6.0,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Women,T-Shirts & Shirts
24714,13001.0,F,Chicago,45.0,37902.0,2019-09-11,GGOEYAAB031814,YouTube Men's Short Sleeve Hero Tee Black,Apparel,1.0,16.99,6.0,Used,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24718,14101.0,M,California,25.0,37929.0,2019-09-11,GGOEYAAB031813,YouTube Men's Short Sleeve Hero Tee Black,Apparel,2.0,16.99,6.0,Clicked,0.18,9/11/2019,3000.0,1683.99,9,SALE30,30.0,Men,T-Shirts & Shirts
24720,17611.0,M,New York,26.0,38863.0,2019-09-24,GGOEAAAJ031913,Android Men's Short Sleeve Hero Tee Heather,Apparel,1.0,4.56,6.0,Clicked,0.18,9/24/2019,3000.0,1310.85,9,SALE30,30.0,Men,T-Shirts & Shirts
24721,17611.0,M,New York,26.0,38863.0,2019-09-24,GGOEGAAJ032813,Google Men's Long & Lean Tee Charcoal,Apparel,2.0,4.8,6.0,Used,0.18,9/24/2019,3000.0,1310.85,9,SALE30,30.0,Men,T-Shirts & Shirts
24723,17611.0,M,New York,26.0,38863.0,2019-09-24,GGOEGALQ036613,Google Women's Scoop Neck Tee White,Apparel,1.0,4.8,6.0,Not Used,0.18,9/24/2019,3000.0,1310.85,9,SALE30,30.0,Women,T-Shirts & Shirts
24726,17611.0,M,New York,26.0,38865.0,2019-09-24,GGOEGAAH034017,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Clicked,0.18,9/24/2019,3000.0,1310.85,9,SALE30,30.0,Men,T-Shirts & Shirts
